name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,audio_features,id,uri,track_href,analysis_url,duration_ms,time_signature,target
"Somehow, Somewhere, Someway",Kenny Wayne Shepherd,0.384,0.874,7,-7.552,1,0.0376,0.292,0.00241,0.105,0.706,97.918,audio_features,,0bRXwKfigvpKZUurwqAlEh,spotify:track:0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/tracks/0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/audio-analysis/0bRXwKfigvpKZUurwqAlEh,254560,4,soul
Honest Man,Matt Andersen,0.823,0.536,2,-5.793,1,0.0372,0.218,0.000158,0.134,0.94,119.101,audio_features,,62r1CS9zL1FL5Ilb7hLX7n,spotify:track:62r1CS9zL1FL5Ilb7hLX7n,https://api.spotify.com/v1/tracks/62r1CS9zL1FL5Ilb7hLX7n,https://api.spotify.com/v1/audio-analysis/62r1CS9zL1FL5Ilb7hLX7n,225373,4,soul
Working Man,Otis Rush,0.633,0.625,0,-10.951,1,0.0436,0.573,1.84E-06,0.122,0.961,95.552,audio_features,,7FXuCkl1kfxwS5icDjTwbM,spotify:track:7FXuCkl1kfxwS5icDjTwbM,https://api.spotify.com/v1/tracks/7FXuCkl1kfxwS5icDjTwbM,https://api.spotify.com/v1/audio-analysis/7FXuCkl1kfxwS5icDjTwbM,141000,4,soul
Times Have Changed (feat. Al Kapone),Ronnie Baker Brooks,0.577,0.746,9,-6.054,1,0.0519,0.28,0.000782,0.108,0.762,101.993,audio_features,,2BydLQAh7CUIFvSEqAMc4x,spotify:track:2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/tracks/2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/audio-analysis/2BydLQAh7CUIFvSEqAMc4x,180493,4,soul
Blue No More (feat. James Bay),Buddy Guy,0.501,0.446,7,-8.673,1,0.0507,0.0947,0,0.117,0.705,198.731,audio_features,,1l1YTy9nJ0trwhsCGcimly,spotify:track:1l1YTy9nJ0trwhsCGcimly,https://api.spotify.com/v1/tracks/1l1YTy9nJ0trwhsCGcimly,https://api.spotify.com/v1/audio-analysis/1l1YTy9nJ0trwhsCGcimly,190058,4,soul
Chains And Things,B.B. King,0.56,0.241,4,-15.385,0,0.0314,0.5,0,0.0912,0.964,106.283,audio_features,,3MtP9T0WF4xbIo8vqHYeXM,spotify:track:3MtP9T0WF4xbIo8vqHYeXM,https://api.spotify.com/v1/tracks/3MtP9T0WF4xbIo8vqHYeXM,https://api.spotify.com/v1/audio-analysis/3MtP9T0WF4xbIo8vqHYeXM,164173,4,soul
Nick Of Time,Bonnie Raitt,0.886,0.312,9,-16.094,0,0.0579,0.473,0.0124,0.095,0.969,103.961,audio_features,,4fMXQkXkfmO6KWKVwxvkWT,spotify:track:4fMXQkXkfmO6KWKVwxvkWT,https://api.spotify.com/v1/tracks/4fMXQkXkfmO6KWKVwxvkWT,https://api.spotify.com/v1/audio-analysis/4fMXQkXkfmO6KWKVwxvkWT,243760,4,soul
Blue on Black,Kenny Wayne Shepherd,0.412,0.676,7,-7.341,1,0.0266,0.0991,0,0.359,0.811,203.206,audio_features,,34b3a3Pz9Jlz0092LMyNAB,spotify:track:34b3a3Pz9Jlz0092LMyNAB,https://api.spotify.com/v1/tracks/34b3a3Pz9Jlz0092LMyNAB,https://api.spotify.com/v1/audio-analysis/34b3a3Pz9Jlz0092LMyNAB,232600,4,soul
You Don't Want Me,Earl Hooker,0.592,0.464,7,-16.925,1,0.0374,0.302,0.000152,0.0552,0.892,93.726,audio_features,,262qk9k0LTyMXmjH9YT2xU,spotify:track:262qk9k0LTyMXmjH9YT2xU,https://api.spotify.com/v1/tracks/262qk9k0LTyMXmjH9YT2xU,https://api.spotify.com/v1/audio-analysis/262qk9k0LTyMXmjH9YT2xU,231044,4,soul
Hard Case,Tedeschi Trucks Band,0.55,0.759,4,-8.091,1,0.0376,0.343,0.0131,0.245,0.814,110.048,audio_features,,7IQMKJNcppgahjNWVPmxkl,spotify:track:7IQMKJNcppgahjNWVPmxkl,https://api.spotify.com/v1/tracks/7IQMKJNcppgahjNWVPmxkl,https://api.spotify.com/v1/audio-analysis/7IQMKJNcppgahjNWVPmxkl,219560,4,soul
Wang Dang Doodle,Koko Taylor,0.648,0.544,1,-8.963,1,0.179,0.767,0.0653,0.179,0.694,112.377,audio_features,,6G7MHIvSDR3ehXPkuDFAlM,spotify:track:6G7MHIvSDR3ehXPkuDFAlM,https://api.spotify.com/v1/tracks/6G7MHIvSDR3ehXPkuDFAlM,https://api.spotify.com/v1/audio-analysis/6G7MHIvSDR3ehXPkuDFAlM,200973,4,soul
Voodoo Child (Slight Return),Stevie Ray Vaughan,0.436,0.62,10,-11.729,0,0.037,0.684,1.62E-05,0.081,0.535,103.621,audio_features,,3zBhihYUHBmGd2bcQIobrF,spotify:track:3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/tracks/3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/audio-analysis/3zBhihYUHBmGd2bcQIobrF,163756,4,soul
Bleach Blonde Bottle Blues,Larkin Poe,0.437,0.613,1,-3.542,1,0.0519,0.555,3.48E-05,0.366,0.539,94.582,audio_features,,0lNvrXhFOCbHXmxNLGIC7q,spotify:track:0lNvrXhFOCbHXmxNLGIC7q,https://api.spotify.com/v1/tracks/0lNvrXhFOCbHXmxNLGIC7q,https://api.spotify.com/v1/audio-analysis/0lNvrXhFOCbHXmxNLGIC7q,177227,4,soul
Don't Give Up,Southern Avenue,0.639,0.694,2,-4.635,1,0.0385,0.738,0.00157,0.111,0.595,101.361,audio_features,,72gugwdcoiR4AcKzdhx9E0,spotify:track:72gugwdcoiR4AcKzdhx9E0,https://api.spotify.com/v1/tracks/72gugwdcoiR4AcKzdhx9E0,https://api.spotify.com/v1/audio-analysis/72gugwdcoiR4AcKzdhx9E0,253573,4,soul
Carry Yourself,Eric Gales,0.675,0.575,7,-4.896,0,0.0303,0.00271,0.00993,0.141,0.842,89.738,audio_features,,6qH6xP8tzxvZlCcmHit4AL,spotify:track:6qH6xP8tzxvZlCcmHit4AL,https://api.spotify.com/v1/tracks/6qH6xP8tzxvZlCcmHit4AL,https://api.spotify.com/v1/audio-analysis/6qH6xP8tzxvZlCcmHit4AL,252293,4,soul
It's My Own Fault,Eric Steckel,0.335,0.753,5,-5.304,1,0.0333,0.172,0.886,0.324,0.708,176.193,audio_features,,0WSlOSMLJWoWUpWci9nnRb,spotify:track:0WSlOSMLJWoWUpWci9nnRb,https://api.spotify.com/v1/tracks/0WSlOSMLJWoWUpWci9nnRb,https://api.spotify.com/v1/audio-analysis/0WSlOSMLJWoWUpWci9nnRb,186853,4,soul
Down to the River,The War and Treaty,0.461,0.695,6,-6.918,1,0.0601,0.538,0,0.0802,0.641,180.061,audio_features,,6ek9SiEj5a65WIs2EV7qiM,spotify:track:6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/tracks/6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/audio-analysis/6ek9SiEj5a65WIs2EV7qiM,148053,4,soul
Something To Lose,Matt Andersen,0.363,0.38,5,-7.778,1,0.0348,0.213,0.00238,0.361,0.86,123.124,audio_features,,58T7gnGRkxnIIiabafZ7RA,spotify:track:58T7gnGRkxnIIiabafZ7RA,https://api.spotify.com/v1/tracks/58T7gnGRkxnIIiabafZ7RA,https://api.spotify.com/v1/audio-analysis/58T7gnGRkxnIIiabafZ7RA,360147,4,soul
Ain't No Fun (When The Rabbit Got The Gun),The Cash Box Kings,0.492,0.807,10,-2.177,1,0.0372,0.457,1.72E-05,0.117,0.515,78.169,audio_features,,1k1Bqnv2R0uJXQN4u6LKYt,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/tracks/1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/audio-analysis/1k1Bqnv2R0uJXQN4u6LKYt,125093,4,soul
Just A Boy Away From Home,Mark Knopfler,0.601,0.404,0,-12.553,1,0.0255,0.0904,0.0076,0.188,0.808,107.418,audio_features,,2wibvZtPbMFbZf2lOwnzeK,spotify:track:2wibvZtPbMFbZf2lOwnzeK,https://api.spotify.com/v1/tracks/2wibvZtPbMFbZf2lOwnzeK,https://api.spotify.com/v1/audio-analysis/2wibvZtPbMFbZf2lOwnzeK,256613,4,soul
Three O'Clock Blues,Eric Clapton,0.606,0.568,11,-5.294,1,0.0421,0.318,0,0.0902,0.939,95.792,audio_features,,5qyq1H5OPMlfuvZQ1wQNo7,spotify:track:5qyq1H5OPMlfuvZQ1wQNo7,https://api.spotify.com/v1/tracks/5qyq1H5OPMlfuvZQ1wQNo7,https://api.spotify.com/v1/audio-analysis/5qyq1H5OPMlfuvZQ1wQNo7,179120,4,soul
Carry You,The Teskey Brothers,0.601,0.45,11,-6.103,1,0.0245,0.16,0,0.0777,0.947,106.978,audio_features,,4RQgqR09VmHn345vRhKQ6T,spotify:track:4RQgqR09VmHn345vRhKQ6T,https://api.spotify.com/v1/tracks/4RQgqR09VmHn345vRhKQ6T,https://api.spotify.com/v1/audio-analysis/4RQgqR09VmHn345vRhKQ6T,234093,4,soul
Bulletproof - Tangle Eye Mix,Samantha Fish,0.67,0.554,7,-9.047,1,0.0344,0.139,0.000218,0.365,0.772,171.028,audio_features,,4W8IEREeLldaSQyGXcZQ2I,spotify:track:4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/tracks/4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/audio-analysis/4W8IEREeLldaSQyGXcZQ2I,239907,4,soul
Stumble,Freddie King,0.678,0.612,4,-9.764,1,0.0339,0.479,4.22E-06,0.293,0.961,149.45,audio_features,,6yz7M1DItRFo8ATGeLoM9y,spotify:track:6yz7M1DItRFo8ATGeLoM9y,https://api.spotify.com/v1/tracks/6yz7M1DItRFo8ATGeLoM9y,https://api.spotify.com/v1/audio-analysis/6yz7M1DItRFo8ATGeLoM9y,216333,4,soul
The Situation,Snowy White,0.779,0.58,4,-7.569,0,0.0378,0.042,3.31E-05,0.167,0.603,90.916,audio_features,,2tQKA7DAqoVX8ouYgNpHHl,spotify:track:2tQKA7DAqoVX8ouYgNpHHl,https://api.spotify.com/v1/tracks/2tQKA7DAqoVX8ouYgNpHHl,https://api.spotify.com/v1/audio-analysis/2tQKA7DAqoVX8ouYgNpHHl,384680,4,soul
I'm Your Hoochie Coochie Man,Muddy Waters,0.542,0.588,2,-9.268,1,0.0665,0.195,0,0.101,0.679,116.855,audio_features,,27m1soUndRthrAA1ediOXn,spotify:track:27m1soUndRthrAA1ediOXn,https://api.spotify.com/v1/tracks/27m1soUndRthrAA1ediOXn,https://api.spotify.com/v1/audio-analysis/27m1soUndRthrAA1ediOXn,195267,4,soul
What's the Matter with You,Elles Bailey,0.44,0.466,11,-8.741,0,0.0379,0.0818,0.00837,0.187,0.914,112.664,audio_features,,4N3stlRuz5cBNI4J4vDJ18,spotify:track:4N3stlRuz5cBNI4J4vDJ18,https://api.spotify.com/v1/tracks/4N3stlRuz5cBNI4J4vDJ18,https://api.spotify.com/v1/audio-analysis/4N3stlRuz5cBNI4J4vDJ18,486187,4,soul
Hard to Stay Cool,Cedric Burnside,0.592,0.23,2,-12.813,0,0.0391,0.169,0.00122,0.0778,0.892,104.411,audio_features,,6pMHMzwTsWIxLigr54GGVm,spotify:track:6pMHMzwTsWIxLigr54GGVm,https://api.spotify.com/v1/tracks/6pMHMzwTsWIxLigr54GGVm,https://api.spotify.com/v1/audio-analysis/6pMHMzwTsWIxLigr54GGVm,200053,4,soul
She Caught The Katy,Peter Frampton Band,0.513,0.717,11,-5.851,1,0.037,0.346,0,0.24,0.953,130.287,audio_features,,455HSLQfOn9vxG6UjzoTWw,spotify:track:455HSLQfOn9vxG6UjzoTWw,https://api.spotify.com/v1/tracks/455HSLQfOn9vxG6UjzoTWw,https://api.spotify.com/v1/audio-analysis/455HSLQfOn9vxG6UjzoTWw,172733,4,soul
Don't Burn Me (feat. Anson Funderburgh),The Fabulous Thunderbirds,0.883,0.561,7,-9.125,1,0.0302,0.417,0.439,0.0611,0.734,154.955,audio_features,,39CyGKIFqMzSuynOR8uilD,spotify:track:39CyGKIFqMzSuynOR8uilD,https://api.spotify.com/v1/tracks/39CyGKIFqMzSuynOR8uilD,https://api.spotify.com/v1/audio-analysis/39CyGKIFqMzSuynOR8uilD,278867,4,soul
Take It All,Danielle Nicole,0.607,0.159,1,-12.223,1,0.0326,0.071,0,0.44,0.855,107.781,audio_features,,2Udsvry9IltDkelRQ7X4WU,spotify:track:2Udsvry9IltDkelRQ7X4WU,https://api.spotify.com/v1/tracks/2Udsvry9IltDkelRQ7X4WU,https://api.spotify.com/v1/audio-analysis/2Udsvry9IltDkelRQ7X4WU,292227,4,soul
Boom Boom,John Lee Hooker,0.441,0.455,10,-14.207,1,0.0485,0.038,0.0064,0.0385,0.872,100.499,audio_features,,1h2xVEoJORqrg71HocgqXd,spotify:track:1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/tracks/1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/audio-analysis/1h2xVEoJORqrg71HocgqXd,245493,4,soul
Tide of Confusion,Robin Trower,0.616,0.712,5,-8.704,0,0.0285,0.503,8.55E-05,0.0893,0.715,98.324,audio_features,,6d9rNfRFOQ0XmsUwJ8C5J0,spotify:track:6d9rNfRFOQ0XmsUwJ8C5J0,https://api.spotify.com/v1/tracks/6d9rNfRFOQ0XmsUwJ8C5J0,https://api.spotify.com/v1/audio-analysis/6d9rNfRFOQ0XmsUwJ8C5J0,163160,4,soul
The Sky Is Crying,Elmore James,0.294,0.611,2,-6.268,1,0.0348,0.151,0.00521,0.0427,0.842,103.837,audio_features,,746CCMLis8SK64lLVXMF1d,spotify:track:746CCMLis8SK64lLVXMF1d,https://api.spotify.com/v1/tracks/746CCMLis8SK64lLVXMF1d,https://api.spotify.com/v1/audio-analysis/746CCMLis8SK64lLVXMF1d,318800,4,soul
We Made It,Cedric Burnside,0.724,0.746,2,-7.785,1,0.0292,0.141,0.501,0.101,0.876,138.341,audio_features,,01gDLZsi0j5fWC28FLPNO8,spotify:track:01gDLZsi0j5fWC28FLPNO8,https://api.spotify.com/v1/tracks/01gDLZsi0j5fWC28FLPNO8,https://api.spotify.com/v1/audio-analysis/01gDLZsi0j5fWC28FLPNO8,535333,4,soul
Sharecropper’s Son,Robert Finley,0.535,0.665,9,-6.716,1,0.0424,0.567,0,0.102,0.466,133.271,audio_features,,7haFcQaoTBr2qY6G0r4JSH,spotify:track:7haFcQaoTBr2qY6G0r4JSH,https://api.spotify.com/v1/tracks/7haFcQaoTBr2qY6G0r4JSH,https://api.spotify.com/v1/audio-analysis/7haFcQaoTBr2qY6G0r4JSH,212360,4,soul
The Medicine Man [Feat. Old Crow Medicine Show],Keb' Mo',0.801,0.637,0,-6.406,1,0.0565,0.248,0.0102,0.0625,0.966,160.395,audio_features,,0CcL4kSHKIEwF3IW0BGgb6,spotify:track:0CcL4kSHKIEwF3IW0BGgb6,https://api.spotify.com/v1/tracks/0CcL4kSHKIEwF3IW0BGgb6,https://api.spotify.com/v1/audio-analysis/0CcL4kSHKIEwF3IW0BGgb6,150400,4,soul
Two In The Ground,GA-20,0.529,0.481,5,-8.501,1,0.0258,0.257,0,0.124,0.592,89.229,audio_features,,2zDWF3VAfj6wl2rH5E4vLT,spotify:track:2zDWF3VAfj6wl2rH5E4vLT,https://api.spotify.com/v1/tracks/2zDWF3VAfj6wl2rH5E4vLT,https://api.spotify.com/v1/audio-analysis/2zDWF3VAfj6wl2rH5E4vLT,279627,4,soul
Going Down South,The Black Keys,0.475,0.762,11,-7.452,0,0.0391,0.0185,0.073,0.0868,0.96,114.226,audio_features,,6Xj6WksWmPX147s4FwNOXq,spotify:track:6Xj6WksWmPX147s4FwNOXq,https://api.spotify.com/v1/tracks/6Xj6WksWmPX147s4FwNOXq,https://api.spotify.com/v1/audio-analysis/6Xj6WksWmPX147s4FwNOXq,413587,4,soul
Step In,Cedric Burnside,0.739,0.79,2,-4.503,0,0.0658,0.0333,0.00312,0.0743,0.948,154.624,audio_features,,4gRA0i5sxx3jAhHaVjPnUN,spotify:track:4gRA0i5sxx3jAhHaVjPnUN,https://api.spotify.com/v1/tracks/4gRA0i5sxx3jAhHaVjPnUN,https://api.spotify.com/v1/audio-analysis/4gRA0i5sxx3jAhHaVjPnUN,228327,4,soul
Root City,Fantastic Negrito,0.645,0.74,4,-8.626,0,0.0324,0.109,0.684,0.0185,0.941,98.424,audio_features,,3qQVUOHJdgIFWJd0jrG9GE,spotify:track:3qQVUOHJdgIFWJd0jrG9GE,https://api.spotify.com/v1/tracks/3qQVUOHJdgIFWJd0jrG9GE,https://api.spotify.com/v1/audio-analysis/3qQVUOHJdgIFWJd0jrG9GE,482720,4,soul
Black Mountain Blues,Paula Cole,0.579,0.689,3,-7.385,0,0.057,0.107,1.43E-05,0.149,0.523,110.275,audio_features,,2zyTP97uGsIc1C4KNNEkyn,spotify:track:2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/tracks/2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/audio-analysis/2zyTP97uGsIc1C4KNNEkyn,230507,4,soul
Whole World's Got The Blues (feat. Eric Gales),Eric Bibb,0.636,0.495,0,-9.428,1,0.0395,0.0308,0.000317,0.0928,0.592,101.811,audio_features,,45n7W7WLGntk46zi08LmVz,spotify:track:45n7W7WLGntk46zi08LmVz,https://api.spotify.com/v1/tracks/45n7W7WLGntk46zi08LmVz,https://api.spotify.com/v1/audio-analysis/45n7W7WLGntk46zi08LmVz,268040,4,soul
Desert High,Billy F Gibbons,0.484,0.475,2,-9.647,0,0.0287,0.303,0.0264,0.0554,0.786,114.524,audio_features,,1mpkkT23fchUeQcFDFD8g3,spotify:track:1mpkkT23fchUeQcFDFD8g3,https://api.spotify.com/v1/tracks/1mpkkT23fchUeQcFDFD8g3,https://api.spotify.com/v1/audio-analysis/1mpkkT23fchUeQcFDFD8g3,141347,4,soul
Country Boy,Robert Finley,0.685,0.727,7,-7.619,1,0.0648,0.0303,0.00614,0.0776,0.832,116.351,audio_features,,4TG6Mu9c0229TzjPr83X9o,spotify:track:4TG6Mu9c0229TzjPr83X9o,https://api.spotify.com/v1/tracks/4TG6Mu9c0229TzjPr83X9o,https://api.spotify.com/v1/audio-analysis/4TG6Mu9c0229TzjPr83X9o,253053,4,soul
Take Me Back,Scott McKeon,0.688,0.464,5,-9.119,0,0.0317,0.791,0.239,0.0931,0.685,89.787,audio_features,,2xVtBEcsM6s2RsH8wkirhS,spotify:track:2xVtBEcsM6s2RsH8wkirhS,https://api.spotify.com/v1/tracks/2xVtBEcsM6s2RsH8wkirhS,https://api.spotify.com/v1/audio-analysis/2xVtBEcsM6s2RsH8wkirhS,349427,4,soul
Strange Times,Omar Coleman,0.516,0.55,6,-7.304,1,0.0387,0.105,0.00117,0.0817,0.957,99.3,audio_features,,1KywyxekfDEp3Ym7YP7S25,spotify:track:1KywyxekfDEp3Ym7YP7S25,https://api.spotify.com/v1/tracks/1KywyxekfDEp3Ym7YP7S25,https://api.spotify.com/v1/audio-analysis/1KywyxekfDEp3Ym7YP7S25,194428,4,soul
No No,GA-20,0.743,0.661,4,-7.538,0,0.0284,0.324,0.014,0.102,0.873,138.068,audio_features,,4VTf5dPyBntcYFwW9b3fto,spotify:track:4VTf5dPyBntcYFwW9b3fto,https://api.spotify.com/v1/tracks/4VTf5dPyBntcYFwW9b3fto,https://api.spotify.com/v1/audio-analysis/4VTf5dPyBntcYFwW9b3fto,188973,4,soul
I'm Tore Down,Gary Moore,0.476,0.922,7,-3.872,1,0.121,0.539,0,0.0882,0.814,140.745,audio_features,,6QUngYwZ65et2ye7Bj85EK,spotify:track:6QUngYwZ65et2ye7Bj85EK,https://api.spotify.com/v1/tracks/6QUngYwZ65et2ye7Bj85EK,https://api.spotify.com/v1/audio-analysis/6QUngYwZ65et2ye7Bj85EK,171560,4,soul
Hush Money,Chris Cain,0.454,0.78,7,-3.502,0,0.102,0.48,0,0.35,0.882,92.311,audio_features,,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/tracks/4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/audio-analysis/4pW3aTX3kAmOaPJfc9UM12,233613,4,soul
I’m Yours And I’m Hers,The Blue Quarantinos,0.352,0.744,0,-11.598,1,0.0796,0.0106,0.685,0.0298,0.76,109.883,audio_features,,2H5nsVLjDwWsxfyajm0lVS,spotify:track:2H5nsVLjDwWsxfyajm0lVS,https://api.spotify.com/v1/tracks/2H5nsVLjDwWsxfyajm0lVS,https://api.spotify.com/v1/audio-analysis/2H5nsVLjDwWsxfyajm0lVS,234587,4,soul
Fire It Up,Steve Cropper,0.63,0.896,4,-4.437,1,0.0309,0.3,0.00549,0.0737,0.804,109.923,audio_features,,6cBhKpoE1GNqEtwqGScyBy,spotify:track:6cBhKpoE1GNqEtwqGScyBy,https://api.spotify.com/v1/tracks/6cBhKpoE1GNqEtwqGScyBy,https://api.spotify.com/v1/audio-analysis/6cBhKpoE1GNqEtwqGScyBy,251400,4,soul
The Longer That I Live,Curtis Salgado,0.757,0.86,0,-4.648,1,0.0438,0.15,0.000261,0.0269,0.827,108.831,audio_features,,4czNORk5MjW5WOn98bki32,spotify:track:4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/tracks/4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/audio-analysis/4czNORk5MjW5WOn98bki32,258667,4,soul
Zoom In Zoom Out,Ringo Starr,0.743,0.619,0,-6.187,1,0.0313,0.457,7.50E-05,0.0913,0.748,120.11,audio_features,,4XsH9zBWPOCdXoH9ZDdS8r,spotify:track:4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/tracks/4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/audio-analysis/4XsH9zBWPOCdXoH9ZDdS8r,233600,4,soul
How Long,Jon Allen,0.653,0.293,2,-12.661,0,0.0342,0.593,1.69E-06,0.111,0.578,82.366,audio_features,,1qfDfZAvrkSAFrAR2FTQDv,spotify:track:1qfDfZAvrkSAFrAR2FTQDv,https://api.spotify.com/v1/tracks/1qfDfZAvrkSAFrAR2FTQDv,https://api.spotify.com/v1/audio-analysis/1qfDfZAvrkSAFrAR2FTQDv,121080,4,soul
I'd Climb Mountains,Selwyn Birchwood,0.7,0.873,0,-4.832,0,0.0523,0.269,0.00874,0.111,0.752,90.973,audio_features,,00kvKlIvfzQLSi6T2zwXuS,spotify:track:00kvKlIvfzQLSi6T2zwXuS,https://api.spotify.com/v1/tracks/00kvKlIvfzQLSi6T2zwXuS,https://api.spotify.com/v1/audio-analysis/00kvKlIvfzQLSi6T2zwXuS,299067,4,soul
Clotilda's On Fire,Shemekia Copeland,0.599,0.681,1,-4.652,0,0.0341,0.669,0.0163,0.199,0.797,108.892,audio_features,,4f3u4Oy0JqJRIhMmTqRcxj,spotify:track:4f3u4Oy0JqJRIhMmTqRcxj,https://api.spotify.com/v1/tracks/4f3u4Oy0JqJRIhMmTqRcxj,https://api.spotify.com/v1/audio-analysis/4f3u4Oy0JqJRIhMmTqRcxj,185533,4,soul
The Go-Getter Is Gone,Steve Cropper,0.64,0.913,2,-5.058,1,0.0278,0.0808,0.9,0.108,0.96,134.561,audio_features,,2Bfk3vFoMmbAUqpJbA3N06,spotify:track:2Bfk3vFoMmbAUqpJbA3N06,https://api.spotify.com/v1/tracks/2Bfk3vFoMmbAUqpJbA3N06,https://api.spotify.com/v1/audio-analysis/2Bfk3vFoMmbAUqpJbA3N06,194920,4,soul
What Can I Do?,Roomful Of Blues,0.676,0.944,0,-3.896,1,0.11,0.219,0.324,0.0805,0.871,123.137,audio_features,,7lWv5nVZoX3Dkk2KnZS2jV,spotify:track:7lWv5nVZoX3Dkk2KnZS2jV,https://api.spotify.com/v1/tracks/7lWv5nVZoX3Dkk2KnZS2jV,https://api.spotify.com/v1/audio-analysis/7lWv5nVZoX3Dkk2KnZS2jV,182827,4,soul
I Remember You,Keb' Mo',0.897,0.536,0,-8.905,1,0.0286,0.263,0.00314,0.174,0.815,112.345,audio_features,,4eGHlplaq1ME8oetnTuFFf,spotify:track:4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/tracks/4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/audio-analysis/4eGHlplaq1ME8oetnTuFFf,159000,4,soul
Blues For Yesterday,New Moon Jelly Roll Freedom Rockers,0.502,0.472,2,-13.662,1,0.161,0.704,0,0.0933,0.27,179.284,audio_features,,6xiiZYr0zysI7wbEQlbpei,spotify:track:6xiiZYr0zysI7wbEQlbpei,https://api.spotify.com/v1/tracks/6xiiZYr0zysI7wbEQlbpei,https://api.spotify.com/v1/audio-analysis/6xiiZYr0zysI7wbEQlbpei,155067,3,soul
Chocolate Samurai,Fantastic Negrito,0.739,0.669,5,-8.79,1,0.0386,0.212,0.806,0.11,0.798,114.83,audio_features,,2Rr4ZOnKXUrzjhMPkmkRjK,spotify:track:2Rr4ZOnKXUrzjhMPkmkRjK,https://api.spotify.com/v1/tracks/2Rr4ZOnKXUrzjhMPkmkRjK,https://api.spotify.com/v1/audio-analysis/2Rr4ZOnKXUrzjhMPkmkRjK,335067,4,soul
I've Got to Use My Imagination,David Starr,0.737,0.682,9,-7.429,0,0.0345,0.261,0.000122,0.335,0.923,126.318,audio_features,,46pW0poQYEb2bVaqozGO59,spotify:track:46pW0poQYEb2bVaqozGO59,https://api.spotify.com/v1/tracks/46pW0poQYEb2bVaqozGO59,https://api.spotify.com/v1/audio-analysis/46pW0poQYEb2bVaqozGO59,334387,4,soul
Empty Promises,"Christone ""Kingfish"" Ingram",0.558,0.545,2,-7.507,0,0.028,0.0277,0.000892,0.0308,0.924,128.029,audio_features,,4rS4K30qVDExdjeU4feF4c,spotify:track:4rS4K30qVDExdjeU4feF4c,https://api.spotify.com/v1/tracks/4rS4K30qVDExdjeU4feF4c,https://api.spotify.com/v1/audio-analysis/4rS4K30qVDExdjeU4feF4c,344547,4,soul
I Feel So Good,Joanna Connor,0.581,0.833,4,-7.904,0,0.0577,0.37,0.194,0.177,0.826,113.939,audio_features,,1yeIxOEFmpQ3qlOb2R3g2m,spotify:track:1yeIxOEFmpQ3qlOb2R3g2m,https://api.spotify.com/v1/tracks/1yeIxOEFmpQ3qlOb2R3g2m,https://api.spotify.com/v1/audio-analysis/1yeIxOEFmpQ3qlOb2R3g2m,413773,4,soul
She's A Self Made Man,Larkin Poe,0.279,0.723,6,-5.322,1,0.0472,0.145,0,0.116,0.858,75.519,audio_features,,4NL8D4RQsC6ux6eI3m3Lg5,spotify:track:4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/tracks/4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/audio-analysis/4NL8D4RQsC6ux6eI3m3Lg5,166067,4,soul
I Don't Do That No More,Curtis Salgado,0.705,0.833,2,-3.826,1,0.0398,0.0345,0.0492,0.0573,0.961,170.888,audio_features,,1TB0dZqFRQsnf4fLLLRKQV,spotify:track:1TB0dZqFRQsnf4fLLLRKQV,https://api.spotify.com/v1/tracks/1TB0dZqFRQsnf4fLLLRKQV,https://api.spotify.com/v1/audio-analysis/1TB0dZqFRQsnf4fLLLRKQV,283573,4,soul
